u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,-2.64,0,-13.2,1,157.5576441287994,-2.64,0.03712797164916992
0,-2.64,0,-13.2,1,157.5912880897522,-2.64,0.03364396095275879
0,-2.64,0,-13.2,1,157.6383910179138,-2.64,0.04710292816162109
0,-2.64,0,-13.2,1,157.6794681549072,-2.64,0.0410771369934082
0,-2.64,0,-13.2,1,157.7148900032044,-2.64,0.03542184829711914
0,-2.64,0,-13.2,1,157.7524609565735,-2.64,0.03757095336914063
0,-2.64,0,-13.2,1,157.7869000434875,-2.64,0.0344390869140625
0,-2.64,0,-13.2,1,157.8205809593201,-2.64,0.03368091583251953
0,-2.64,0,-13.2,1,157.8569281101227,-2.64,0.0363471508026123
0,-2.64,0,-13.2,1,157.8937311172485,-2.64,0.03680300712585449
0,-2.64,0,-13.2,1,157.926558971405,-2.64,0.03282785415649414
0,-2.64,0,-13.2,1,157.9694740772247,-2.64,0.04291510581970215
0,-2.64,0,-13.2,1,158.0091111660004,-2.64,0.03963708877563477
0,-2.64,0,-13.2,1,158.0452551841736,-2.64,0.03614401817321777
0,-2.64,0,-13.2,1,158.0809111595154,-2.64,0.03565597534179688
0,-2.64,0,-13.2,1,158.1125490665436,-2.64,0.03163790702819824
0,-2.64,0,-13.2,1,158.1497361660004,-2.64,0.03718709945678711
0,-2.64,0,-13.2,1,158.1852509975433,-2.64,0.03551483154296875
0,-2.64,0,-13.2,1,158.2226560115814,-2.64,0.03740501403808594
0,-2.64,0,-13.2,1,158.2535791397095,-2.64,0.03092312812805176
0,-2.64,0,-13.2,1,158.2931280136108,-2.64,0.03954887390136719
0,-2.64,0,-13.2,1,158.3331191539765,-2.64,0.03999114036560059
0,-2.64,0,-13.2,1,158.3649201393127,-2.64,0.03180098533630371
0,-2.64,0,-13.2,1,158.3984210491181,-2.64,0.03350090980529785
0,-2.64,0,-13.2,1,158.438490152359,-2.64,0.0400691032409668
0,-2.64,0,-13.2,1,158.474897146225,-2.64,0.0364069938659668
0,-2.64,0,-13.2,1,158.5106880664825,-2.64,0.03579092025756836
0,-2.64,0,-13.2,1,158.5430901050568,-2.64,0.03240203857421875
0,-2.64,0,-13.2,1,158.5776369571686,-2.64,0.03454685211181641
0,-2.64,0,-13.2,1,158.617182970047,-2.64,0.03954601287841797
0,-2.64,0,-13.2,1,158.6510050296783,-2.64,0.03382205963134766
0,-2.64,0,-13.2,1,158.6792931556702,-2.64,0.02828812599182129
0,-2.64,0,-13.2,1,158.720715045929,-2.64,0.04142189025878906
0,-2.64,0,-13.2,1,158.7540171146393,-2.64,0.03330206871032715
0,-2.64,0,-13.2,1,158.792829990387,-2.64,0.03881287574768066
0,-2.64,0,-13.2,1,158.8283460140228,-2.64,0.03551602363586426
0,-2.64,0,-13.2,1,158.8646860122681,-2.64,0.03633999824523926
0,-2.64,0,-13.2,1,158.8997170925141,-2.64,0.03503108024597168
0,-2.64,0,-13.2,1,158.9411311149597,-2.64,0.04141402244567871
0,-2.64,0,-13.2,1,158.9725170135498,-2.64,0.03138589859008789
0,-2.64,0,-13.2,1,159.00932097435,-2.64,0.0368039608001709
0,-2.64,0,-13.2,1,159.0479040145874,-2.64,0.03858304023742676
0,-2.64,0,-13.2,1,159.0851991176605,-2.64,0.03729510307312012
0,-2.64,0,-13.2,1,159.1307091712952,-2.64,0.04551005363464355
0,-2.64,0,-13.2,1,159.1634001731873,-2.64,0.03269100189208984
0,-2.64,0,-13.2,1,159.1976790428162,-2.64,0.03427886962890625
0,-2.64,0,-13.2,1,159.2375700473785,-2.64,0.03989100456237793
0,-2.64,0,-13.2,1,159.2726809978485,-2.64,0.0351109504699707
0,-2.64,0,-13.2,1,159.3069779872894,-2.64,0.03429698944091797
0,-2.64,0,-13.2,1,159.3410611152649,-2.64,0.03408312797546387
0,-2.64,0,-13.2,1,159.3748710155487,-2.64,0.03380990028381348
0,-2.64,0,-13.2,1,159.4168601036072,-2.64,0.04198908805847168
0,-2.64,0,-13.2,1,159.4454460144043,-2.64,0.02858591079711914
0,-2.64,0,-13.2,1,159.4809169769287,-2.64,0.03547096252441406
0,-2.64,0,-13.2,1,159.5205590724945,-2.64,0.0396420955657959
0,-2.64,0,-13.2,1,159.5552251338959,-2.64,0.03466606140136719
0,-2.64,0,-13.2,1,159.5885701179505,-2.64,0.03334498405456543
0,-2.64,0,-13.2,1,159.6396191120148,-2.64,0.05104899406433105
0,-2.64,0,-13.2,1,159.6747431755066,-2.64,0.03512406349182129
0,-2.64,0,-13.2,1,159.7109100818634,-2.64,0.03616690635681152
0,-2.64,0,-13.2,1,159.7435281276703,-2.64,0.03261804580688477
0,-2.64,0,-13.2,1,159.7824909687042,-2.64,0.03896284103393555
0,-2.64,0,-13.2,1,159.8232209682465,-2.64,0.04072999954223633
0,-2.64,0,-13.2,1,159.8580269813538,-2.64,0.0348060131072998
0,-2.64,0,-13.2,1,159.8940379619598,-2.64,0.0360109806060791
0,-2.64,0,-13.2,1,159.9292051792145,-2.64,0.03516721725463867
0,-2.64,0,-13.2,1,159.9677810668945,-2.64,0.03857588768005371
0,-2.64,0,-13.2,1,160.0048871040344,-2.64,0.03710603713989258
0,-2.64,0,-13.2,1,160.0436539649963,-2.64,0.03876686096191406
0,-2.64,0,-13.2,1,160.0795290470123,-2.64,0.03587508201599121
0,-2.64,0,-13.2,1,160.1151940822601,-2.64,0.03566503524780273
0,-2.64,0,-13.2,1,160.1454401016236,-2.64,0.03024601936340332
0,-2.64,0,-13.2,1,160.1799759864807,-2.64,0.03453588485717773
0,-2.64,0,-13.2,1,160.2254979610443,-2.64,0.04552197456359863
0,-2.64,0,-13.2,1,160.2630200386047,-2.64,0.0375220775604248
0,-2.64,0,-13.2,1,160.2949240207672,-2.64,0.03190398216247559
0,-2.64,0,-13.2,1,160.3380351066589,-2.64,0.04311108589172363
0,-2.64,0,-13.2,1,160.3748321533203,-2.64,0.03679704666137695
0,-2.64,0,-13.2,1,160.4169871807098,-2.64,0.04215502738952637
0,-2.64,0,-13.2,1,160.457859992981,-2.64,0.04087281227111816
0,-2.64,0,-13.2,1,160.4952640533447,-2.64,0.03740406036376953
0,-2.64,0,-13.2,1,160.5347490310669,-2.64,0.03948497772216797
0,-2.64,0,-13.2,1,160.5694220066071,-2.64,0.03467297554016113
0,-2.64,0,-13.2,1,160.6076760292053,-2.64,0.0382540225982666
0,-2.64,0,-13.2,1,160.6449100971222,-2.64,0.03723406791687012
0,-2.64,0,-13.2,1,160.6798641681671,-2.64,0.03495407104492188
0,-2.64,0,-13.2,1,160.714359998703,-2.64,0.03449583053588867
0,-2.64,0,-13.2,1,160.7546739578247,-2.64,0.0403139591217041
0,-2.64,0,-13.2,1,160.7924489974976,-2.64,0.03777503967285156
0,-2.64,0,-13.2,1,160.8274011611939,-2.64,0.03495216369628906
0,-2.64,0,-13.2,1,160.8629620075226,-2.64,0.03556084632873535
0,-2.64,0,-13.2,1,160.8950870037079,-2.64,0.03212499618530273
0,-2.64,0,-13.2,1,160.9298269748688,-2.64,0.03473997116088867
0,-2.64,0,-13.2,1,160.9670391082764,-2.64,0.03721213340759277
0,-2.64,0,-13.2,1,161.0009350776672,-2.64,0.03389596939086914
0,-2.64,0,-13.2,1,161.0384500026703,-2.64,0.03751492500305176
0,-2.64,0,-13.2,1,161.0731701850891,-2.64,0.03472018241882324
0,-2.64,0,-13.2,1,161.1109440326691,-2.64,0.03777384757995605
0,-2.64,0,-13.2,1,161.1471080780029,-2.64,0.0361640453338623
0,-2.64,0,-13.2,1,161.1836361885071,-2.64,0.03652811050415039
0,-2.64,0,-13.2,1,161.2192611694336,-2.64,0.03562498092651367
0,-2.64,0,-13.2,1,161.2574059963226,-2.64,0.03814482688903809
0,-2.64,0,-13.2,1,161.2969319820404,-2.64,0.03952598571777344
0,-2.64,0,-13.2,1,161.3270421028137,-2.64,0.03011012077331543
0,-2.64,0,-13.2,1,161.3687381744385,-2.64,0.04169607162475586
0,-2.64,0,-13.2,1,161.4093501567841,-2.64,0.04061198234558105
0,-2.64,0,-13.2,1,161.4434971809387,-2.64,0.03414702415466309
0,-2.64,0,-13.2,1,161.4788360595703,-2.64,0.0353388786315918
0,-2.64,0,-13.2,1,161.513190984726,-2.64,0.03435492515563965
0,-2.64,0,-13.2,1,161.551812171936,-2.64,0.03862118721008301
0,-2.64,0,-13.2,1,161.5813269615173,-2.64,0.02951478958129883
0,-2.64,0,-13.2,1,161.6294000148773,-2.64,0.04807305335998535
0,-2.64,0,-13.2,1,161.6653151512146,-2.64,0.03591513633728027
0,-2.64,0,-13.2,1,161.6970620155334,-2.64,0.03174686431884766
0,-2.64,0,-13.2,1,161.7356810569763,-2.64,0.03861904144287109
0,-2.64,0,-13.2,1,161.7744550704956,-2.64,0.03877401351928711
0,-2.64,0,-13.2,1,161.8152930736542,-2.64,0.04083800315856934
0,-2.64,0,-13.2,1,161.8574731349945,-2.64,0.04218006134033203
0,-2.64,0,-13.2,1,161.8928480148315,-2.64,0.03537487983703613
0,-2.64,0,-13.2,1,161.9331259727478,-2.64,0.04027795791625977
0,-2.64,0,-13.2,1,161.9686419963837,-2.64,0.03551602363586426
0,-2.64,0,-13.2,1,161.9993431568146,-2.64,0.0307011604309082
0,-2.64,0,-13.2,1,162.0431661605835,-2.64,0.0438230037689209
0,-2.64,0,-13.2,1,162.0823299884796,-2.64,0.03916382789611816
0,-2.64,0,-13.2,1,162.1135721206665,-2.64,0.03124213218688965
0,-2.64,0,-13.2,1,162.1446630954742,-2.64,0.03109097480773926
0,-2.64,0,-13.2,1,162.1829640865326,-2.64,0.03830099105834961
0,-2.64,0,-13.2,1,162.2175350189209,-2.64,0.03457093238830566
0,-2.64,0,-13.2,1,162.255380153656,-2.64,0.03784513473510742
0,-2.64,0,-13.2,1,162.2824330329895,-2.64,0.02705287933349609
0,-2.64,0,-13.2,1,162.3185341358185,-2.64,0.03610110282897949
0,-2.64,0,-13.2,1,162.3606100082398,-2.64,0.04207587242126465
0,-2.64,0,-13.2,1,162.3893420696259,-2.64,0.0287320613861084
0,-2.64,0,-13.2,1,162.4253339767456,-2.64,0.03599190711975098
0,-2.64,0,-13.2,1,162.4655420780182,-2.64,0.04020810127258301
0,-2.64,0,-13.2,1,162.5050981044769,-2.64,0.03955602645874023
0,-2.64,0,-13.2,1,162.5418281555176,-2.64,0.03673005104064941
0,-2.64,0,-13.2,1,162.5754191875458,-2.64,0.03359103202819824
0,-2.64,0,-13.2,1,162.6083540916443,-2.64,0.03293490409851074
0,-2.64,0,-13.2,1,162.6475820541382,-2.64,0.03922796249389648
0,-2.64,0,-13.2,1,162.6853811740875,-2.64,0.03779911994934082
0,-2.64,0,-13.2,1,162.7273631095886,-2.64,0.04198193550109863
0,-2.64,0,-13.2,1,162.7627310752869,-2.64,0.03536796569824219
0,-2.64,0,-13.2,1,162.7977941036225,-2.64,0.03506302833557129
0,-2.64,0,-13.2,1,162.8333320617676,-2.64,0.0355379581451416
0,-2.64,0,-13.2,1,162.8715701103211,-2.64,0.0382380485534668
0,-2.64,0,-13.2,1,162.9014790058136,-2.64,0.02990889549255371
0,-2.64,0,-13.2,1,162.9423921108246,-2.64,0.04091310501098633
0,-2.64,0,-13.2,1,162.980740070343,-2.64,0.03834795951843262
0,-2.64,0,-13.2,1,163.0143690109253,-2.64,0.03362894058227539
0,-2.64,0,-13.2,1,163.0472919940948,-2.64,0.03292298316955566
0,-2.64,0,-13.2,1,163.0879731178284,-2.64,0.04068112373352051
0,-2.64,0,-13.2,1,163.1227161884308,-2.64,0.03474307060241699
0,-2.64,0,-13.2,1,163.1573491096496,-2.64,0.03463292121887207
0,-2.64,0,-13.2,1,163.1910879611969,-2.64,0.03373885154724121
0,-2.64,0,-13.2,1,163.2388250827789,-2.64,0.04773712158203125
0,-2.64,0,-13.2,1,163.2831211090088,-2.64,0.0442960262298584
0,-2.64,0,-13.2,1,163.3215329647064,-2.64,0.03841185569763184
0,-2.64,0,-13.2,1,163.3529150485993,-2.64,0.03138208389282227
0,-2.64,0,-13.2,1,163.3910491466522,-2.64,0.03813409805297852
0,-2.64,0,-13.2,1,163.4274430274963,-2.64,0.03639388084411621
0,-2.64,0,-13.2,1,163.4703440666199,-2.64,0.04290103912353516
0,-2.64,0,-13.2,1,163.5076541900635,-2.64,0.03731012344360352
0,-2.64,0,-13.2,1,163.5427911281586,-2.64,0.03513693809509277
0,-2.64,0,-13.2,1,163.5808281898498,-2.64,0.03803706169128418
0,-2.64,0,-13.2,1,163.6152260303497,-2.64,0.03439784049987793
0,-2.64,0,-13.2,1,163.6683859825134,-2.64,0.05315995216369629
0,-2.64,0,-13.2,1,163.7034440040589,-2.64,0.03505802154541016
0,-2.64,0,-13.2,1,163.7424840927124,-2.64,0.03904008865356445
0,-2.64,0,-13.2,1,163.7725410461426,-2.64,0.03005695343017578
0,-2.64,0,-13.2,1,163.8152351379395,-2.64,0.042694091796875
0,-2.64,0,-13.2,1,163.8434190750122,-2.64,0.02818393707275391
0,-2.64,0,-13.2,1,163.8752470016479,-2.64,0.03182792663574219
0,-2.64,0,-13.2,1,163.9167490005493,-2.64,0.04150199890136719
0,-2.64,0,-13.2,1,163.9510791301727,-2.64,0.03433012962341309
0,-2.64,0,-13.2,1,163.9850471019745,-2.64,0.03396797180175781
0,-2.64,0,-13.2,1,164.0232059955597,-2.64,0.03815889358520508
0,-2.64,0,-13.2,1,164.0698571205139,-2.64,0.04665112495422363
0,-2.64,0,-13.2,1,164.1032161712646,-2.64,0.03335905075073242
0,-2.64,0,-13.2,1,164.1428000926972,-2.64,0.03958392143249512
0,-2.64,0,-13.2,1,164.1772110462189,-2.64,0.03441095352172852
0,-2.64,0,-13.2,1,164.2156090736389,-2.64,0.03839802742004395
0,-2.64,0,-13.2,1,164.2503490447998,-2.64,0.03473997116088867
0,-2.64,0,-13.2,1,164.2874271869659,-2.64,0.0370781421661377
0,-2.64,0,-13.2,1,164.3193550109863,-2.64,0.03192782402038574
0,-2.64,0,-13.2,1,164.3616480827331,-2.64,0.04229307174682617
0,-2.64,0,-13.2,1,164.3954701423645,-2.64,0.03382205963134766
0,-2.64,0,-13.2,1,164.4315011501312,-2.64,0.03603100776672363
0,-2.64,0,-13.2,1,164.4751989841461,-2.64,0.04369783401489258
0,-2.64,0,-13.2,1,164.5093460083008,-2.64,0.03414702415466309
0,-2.64,0,-13.2,1,164.5425281524658,-2.64,0.03318214416503906
0,-2.64,0,-13.2,1,164.575227022171,-2.64,0.0326988697052002
0,-2.64,0,-13.2,1,164.6146349906921,-2.64,0.03940796852111816
0,-2.64,0,-13.2,1,164.6510660648346,-2.64,0.03643107414245605
0,-2.64,0,-13.2,1,164.6883339881897,-2.64,0.03726792335510254
0,-2.64,0,-13.2,1,164.7227900028229,-2.64,0.03445601463317871
0,-2.64,0,-13.2,1,164.7613480091095,-2.64,0.03855800628662109
0,-2.64,0,-13.2,1,164.799280166626,-2.64,0.03793215751647949
0,-2.64,0,-13.2,1,164.8368849754334,-2.64,0.03760480880737305
0,-2.64,0,-13.2,1,164.8776271343231,-2.64,0.04074215888977051
0,-2.64,0,-13.2,1,164.9146339893341,-2.64,0.03700685501098633
0,-2.64,0,-13.2,1,164.9517390727997,-2.64,0.03710508346557617
0,-2.64,0,-13.2,1,164.9828281402588,-2.64,0.03108906745910645
0,-2.64,0,-13.2,1,165.0227711200714,-2.64,0.03994297981262207
0,-2.64,0,-13.2,1,165.0556681156159,-2.64,0.03289699554443359
0,-2.64,0,-13.2,1,165.0957660675049,-2.64,0.04009795188903809
0,-2.64,0,-13.2,1,165.1346139907837,-2.64,0.03884792327880859
0,-2.64,0,-13.2,1,165.1690430641174,-2.64,0.03442907333374023
0,-2.64,0,-13.2,1,165.2083041667938,-2.64,0.0392611026763916
0,-2.64,0,-13.2,1,165.2398910522461,-2.64,0.03158688545227051
0,-2.64,0,-13.2,1,165.2766981124878,-2.64,0.03680706024169922
0,-2.64,0,-13.2,1,165.3107390403748,-2.64,0.03404092788696289
0,-2.64,0,-13.2,1,165.347442150116,-2.64,0.03670310974121094
0,-2.64,0,-13.2,1,165.3830301761627,-2.64,0.03558802604675293
0,-2.64,0,-13.2,1,165.4226260185242,-2.64,0.0395958423614502
0,-2.64,0,-13.2,1,165.4575910568237,-2.64,0.03496503829956055
0,-2.64,0,-13.2,1,165.4875640869141,-2.64,0.02997303009033203
0,-2.64,0,-13.2,1,165.5207080841064,-2.64,0.03314399719238281
0,-2.64,0,-13.2,1,165.5527651309967,-2.64,0.03205704689025879
0,-2.64,0,-13.2,1,165.5928301811218,-2.64,0.04006505012512207
0,-2.64,0,-13.2,1,165.6298179626465,-2.64,0.0369877815246582
0,-2.64,0,-13.2,1,165.6731929779053,-2.64,0.04337501525878906
0,-2.64,0,-13.2,1,165.7130811214447,-2.64,0.03988814353942871
0,-2.64,0,-13.2,1,165.7436721324921,-2.64,0.03059101104736328
0,-2.64,0,-13.2,1,165.7753629684448,-2.64,0.03169083595275879
0,-2.64,0,-13.2,1,165.8175880908966,-2.64,0.04222512245178223
0,-2.64,0,-13.2,1,165.8507351875305,-2.64,0.03314709663391113
0,-2.64,0,-13.2,1,165.884770154953,-2.64,0.03403496742248535
0,-2.64,0,-13.2,1,165.9231300354004,-2.64,0.0383598804473877
0,-2.64,0,-13.2,1,165.9600059986114,-2.64,0.03687596321105957
0,-2.64,0,-13.2,1,165.9931390285492,-2.64,0.03313302993774414
0,-2.64,0,-13.2,1,166.0252380371094,-2.64,0.03209900856018066
0,-2.64,0,-13.2,1,166.074844121933,-2.64,0.0496060848236084
0,-2.64,0,-13.2,1,166.1118371486664,-2.64,0.03699302673339844
0,-2.64,0,-13.2,1,166.1438050270081,-2.64,0.0319678783416748
0,-2.64,0,-13.2,1,166.1810681819916,-2.64,0.03726315498352051
0,-2.64,0,-13.2,1,166.2168061733246,-2.64,0.03573799133300781
0,-2.64,0,-13.2,1,166.2575080394745,-2.64,0.04070186614990234
0,-2.64,0,-13.2,1,166.2953181266785,-2.64,0.03781008720397949
0,-2.64,0,-13.2,1,166.3357040882111,-2.64,0.04038596153259277
0,-2.64,0,-13.2,1,166.3756301403046,-2.64,0.03992605209350586
0,-2.64,0,-13.2,1,166.4103620052338,-2.64,0.03473186492919922
0,-2.64,0,-13.2,1,166.4473931789398,-2.64,0.03703117370605469
0,-2.64,0,-13.2,1,166.4878330230713,-2.64,0.04043984413146973
0,-2.64,0,-13.2,1,166.527351140976,-2.64,0.03951811790466309
0,-2.64,0,-13.2,1,166.5579400062561,-2.64,0.03058886528015137
0,-2.64,0,-13.2,1,166.5900111198425,-2.64,0.03207111358642578
0,-2.64,0,-13.2,1,166.6245560646057,-2.64,0.03454494476318359
0,-2.64,0,-13.2,1,166.6631960868836,-2.64,0.03864002227783203
0,-2.64,0,-13.2,1,166.6962959766388,-2.64,0.03309988975524902
0,-2.64,0,-13.2,1,166.7351980209351,-2.64,0.03890204429626465
0,-2.64,0,-13.2,1,166.762864112854,-2.64,0.02766609191894531
0,-2.64,0,-13.2,1,166.795273065567,-2.64,0.0324089527130127
0,-2.64,0,-13.2,1,166.8397710323334,-2.64,0.04449796676635742
0,-2.64,0,-13.2,1,166.880508184433,-2.64,0.04073715209960938
0,-2.64,0,-13.2,1,166.9151701927185,-2.64,0.03466200828552246
0,-2.64,0,-13.2,1,166.9507801532745,-2.64,0.03560996055603027
0,-2.64,0,-13.2,1,166.9844310283661,-2.64,0.03365087509155273
0,-2.64,0,-13.2,1,167.0186121463776,-2.64,0.03418111801147461
0,-2.64,0,-13.2,1,167.0553991794586,-2.64,0.03678703308105469
0,-2.64,0,-13.2,1,167.0907380580902,-2.64,0.0353388786315918
0,-2.64,0,-13.2,1,167.1225249767303,-2.64,0.03178691864013672
0,-2.64,0,-13.2,1,167.1554141044617,-2.64,0.03288912773132324
0,-2.64,0,-13.2,1,167.1925611495972,-2.64,0.03714704513549805
0,-2.64,0,-13.2,1,167.2248740196228,-2.64,0.03231287002563477
0,-2.64,0,-13.2,1,167.2684981822968,-2.64,0.0436241626739502
0,-2.64,0,-13.2,1,167.30522108078,-2.64,0.03672289848327637
0,-2.64,0,-13.2,1,167.3428521156311,-2.64,0.03763103485107422
0,-2.64,0,-13.2,1,167.3754770755768,-2.64,0.03262495994567871
0,-2.64,0,-13.2,1,167.4135661125183,-2.64,0.03808903694152832
0,-2.64,0,-13.2,1,167.4479081630707,-2.64,0.03434205055236816
0,-2.64,0,-13.2,1,167.4747769832611,-2.64,0.02686882019042969
0,-2.64,0,-13.2,1,167.5099020004273,-2.64,0.0351250171661377
0,-2.64,0,-13.2,1,167.5394861698151,-2.64,0.02958416938781738
0,-2.64,0,-13.2,1,167.5746870040894,-2.64,0.03520083427429199
0,-2.64,0,-13.2,1,167.611202955246,-2.64,0.03651595115661621
0,-2.64,0,-13.2,1,167.6557359695435,-2.64,0.04453301429748535
0,-2.64,0,-13.2,1,167.6985349655151,-2.64,0.04279899597167969
0,-2.64,0,-13.2,1,167.7336351871491,-2.64,0.03510022163391113
0,-2.64,0,-13.2,1,167.767923116684,-2.64,0.03428792953491211
0,-2.64,0,-13.2,1,167.8055210113525,-2.64,0.0375978946685791
0,-2.64,0,-13.2,1,167.8494880199432,-2.64,0.04396700859069824
0,-2.64,0,-13.2,1,167.8854520320892,-2.64,0.03596401214599609
0,-2.64,0,-13.2,1,167.9217259883881,-2.64,0.03627395629882813
0,-2.64,0,-13.2,1,167.9578590393066,-2.64,0.0361330509185791
0,-2.64,0,-13.2,1,167.9910371303558,-2.64,0.03317809104919434
0,-2.64,0,-13.2,1,168.0236210823059,-2.64,0.03258395195007324
0,-2.64,0,-13.2,1,168.063098192215,-2.64,0.03947710990905762
0,-2.64,0,-13.2,1,168.1016101837158,-2.64,0.03851199150085449
0,-2.64,0,-13.2,1,168.1348860263824,-2.64,0.03327584266662598
0,-2.64,0,-13.2,1,168.1714990139008,-2.64,0.03661298751831055
0,-2.64,0,-13.2,1,168.2074520587921,-2.64,0.03595304489135742
0,-2.64,0,-13.2,1,168.2386610507965,-2.64,0.03120899200439453
0,-2.64,0,-13.2,1,168.2774090766907,-2.64,0.03874802589416504
0,-2.64,0,-13.2,1,168.3118050098419,-2.64,0.03439593315124512
0,-2.64,0,-13.2,1,168.3456599712372,-2.64,0.03385496139526367
0,-2.64,0,-13.2,1,168.3848311901093,-2.64,0.03917121887207031
0,-2.64,0,-13.2,1,168.4198100566864,-2.64,0.03497886657714844
0,-2.64,0,-13.2,1,168.4645731449127,-2.64,0.04476308822631836
0,-2.64,0,-13.2,1,168.5016980171204,-2.64,0.0371248722076416
0,-2.64,0,-13.2,1,168.5357091426849,-2.64,0.0340111255645752
0,-2.64,0,-13.2,1,168.5748021602631,-2.64,0.039093017578125
0,-2.64,0,-13.2,1,168.6105229854584,-2.64,0.0357208251953125
0,-2.64,0,-13.2,1,168.6518380641937,-2.64,0.04131507873535156
0,-2.64,0,-13.2,1,168.6883070468903,-2.64,0.0364689826965332
0,-2.64,0,-13.2,1,168.7270600795746,-2.64,0.03875303268432617
0,-2.64,0,-13.2,1,168.7611320018768,-2.64,0.03407192230224609
0,-2.64,0,-13.2,1,168.8029870986939,-2.64,0.0418550968170166
0,-2.64,0,-13.2,1,168.8375990390778,-2.64,0.03461194038391113
0,-2.64,0,-13.2,1,168.875766992569,-2.64,0.03816795349121094
0,-2.64,0,-13.2,1,168.9097790718079,-2.64,0.0340120792388916
0,-2.64,0,-13.2,1,168.9484250545502,-2.64,0.03864598274230957
0,-2.64,0,-13.2,1,168.9833521842957,-2.64,0.0349271297454834
0,-2.64,0,-13.2,1,169.0098581314087,-2.64,0.02650594711303711
0,-2.64,0,-13.2,1,169.0496850013733,-2.64,0.03982686996459961
0,-2.64,0,-13.2,1,169.0855751037598,-2.64,0.03589010238647461
0,-2.64,0,-13.2,1,169.1237840652466,-2.64,0.03820896148681641
0,-2.64,0,-13.2,1,169.1635761260986,-2.64,0.03979206085205078
0,-2.64,0,-13.2,1,169.197909116745,-2.64,0.0343329906463623
0,-2.64,0,-13.2,1,169.2394540309906,-2.64,0.04154491424560547
0,-2.64,0,-13.2,1,169.2806379795075,-2.64,0.0411839485168457
0,-2.64,0,-13.2,1,169.3155951499939,-2.64,0.0349571704864502
0,-2.64,0,-13.2,1,169.3499250411987,-2.64,0.03432989120483398
0,-2.64,0,-13.2,1,169.3848941326141,-2.64,0.03496909141540527
0,-2.64,0,-13.2,1,169.4230890274048,-2.64,0.03819489479064941
0,-2.64,0,-13.2,1,169.4555640220642,-2.64,0.03247499465942383
0,-2.64,0,-13.2,1,169.4912421703339,-2.64,0.03567814826965332
0,-2.64,0,-13.2,1,169.5274710655212,-2.64,0.03622889518737793
0,-2.64,0,-13.2,1,169.5597519874573,-2.64,0.03228092193603516
0,-2.64,0,-13.2,1,169.5954360961914,-2.64,0.03568410873413086
0,-2.64,0,-13.2,1,169.634859085083,-2.64,0.03942298889160156
0,-2.64,0,-13.2,1,169.6738121509552,-2.64,0.03895306587219238
0,-2.64,0,-13.2,1,169.7131521701813,-2.64,0.03934001922607422
0,-2.64,0,-13.2,1,169.7431740760803,-2.64,0.03002190589904785
0,-2.64,0,-13.2,1,169.7754881381988,-2.64,0.03231406211853027
0,-2.64,0,-13.2,1,169.8163170814514,-2.64,0.04082894325256348
0,-2.64,0,-13.2,1,169.84752202034,-2.64,0.0312049388885498
0,-2.64,0,-13.2,1,169.8831479549408,-2.64,0.03562593460083008
0,-2.64,0,-13.2,1,169.9205720424652,-2.64,0.03742408752441406
0,-2.64,0,-13.2,1,169.957937002182,-2.64,0.03736495971679688
-1,-2.97,0,-14.85,0,169.99307513237,-2.97,0.03513813018798828
0,-2.97,0,-14.85,1,170.0344481468201,-2.97,0.04137301445007324
0,-2.97,0,-14.85,1,170.0769131183624,-2.97,0.0424649715423584
0,-2.97,0,-14.85,1,170.1128511428833,-2.97,0.03593802452087402
0,-2.97,0,-14.85,1,170.1594929695129,-2.97,0.04664182662963867
0,-2.97,0,-14.85,1,170.1967799663544,-2.97,0.03728699684143066
0,-2.97,0,-14.85,1,170.240483045578,-2.97,0.04370307922363281
0,-2.97,0,-14.85,1,170.275199174881,-2.97,0.03471612930297852
0,-2.97,0,-14.85,1,170.3124840259552,-2.97,0.03728485107421875
0,-2.97,0,-14.85,1,170.342933177948,-2.97,0.03044915199279785
0,-2.97,0,-14.85,1,170.3768739700317,-2.97,0.03394079208374023
0,-2.97,0,-14.85,1,170.4078121185303,-2.97,0.03093814849853516
0,-2.97,0,-14.85,1,170.4425621032715,-2.97,0.03474998474121094
0,-2.97,0,-14.85,1,170.4805541038513,-2.97,0.03799200057983398
0,-2.97,0,-14.85,1,170.5147280693054,-2.97,0.03417396545410156
0,-2.97,0,-14.85,1,170.5586290359497,-2.97,0.04390096664428711
0,-2.97,0,-14.85,1,170.5886821746826,-2.97,0.03005313873291016
0,-2.97,0,-14.85,1,170.6252369880676,-2.97,0.03655481338500977
0,-2.97,0,-14.85,1,170.6699149608612,-2.97,0.0446779727935791
0,-2.97,0,-14.85,1,170.7038321495056,-2.97,0.03391718864440918
0,-2.97,0,-14.85,1,170.7384791374207,-2.97,0.03464698791503906
0,-2.97,0,-14.85,1,170.7791221141815,-2.97,0.04064297676086426
